1117631tt1115058ttuhrtt2016-03-31 22:59:31tt2016-04-20tt2016-04-29ttMUCttMunichttGermanyttDEttEuropettSHAttShanghaittChinattCNttAsiatt12570.00ttHRKtt12570.00ttreturntt9tt\N
1117630tt1115057ttuhrtt2016-03-31 22:59:26tt2016-04-08tt2016-04-23ttZAGttZagrebttCroatiattHRttEuropettFRAttFrankfurtttGermanyttDEttEuropett1543.00ttHRKtt1543.00ttreturntt15tt\N
1117629tt1115056ttuhrtt2016-03-31 22:58:34tt2016-08-31tt2016-09-03ttZAGttZagrebttCroatiattHRttEuropettBCNttBarcelonattSpainttESttEuropett1334.00ttHRKtt2668.00ttreturntt3tt\N
1117628tt1115055ttuhrtt2016-03-31 22:58:30tt2016-06-10tt1970-01-01ttZADttZadarttCroatiattHRttEuropettBVAttParisttFrancettFRttEuropett1154.00ttHRKtt1154.00ttonewaytt0tt\N
1117627tt1115054ttusitt2016-03-31 22:58:23tt2016-09-07tt2016-10-21ttLJUttLjubljanattSloveniattSIttEuropettARNttStockholmttSwedenttSEttEuropett285.76ttEURtt4286.40ttreturntt14tt\N
1117626tt1115053ttuhrtt2016-03-31 22:58:16tt2016-04-09tt2016-04-13ttSPUttSplitttCroatiattHRttEuropettOSLttOslottNorwayttNOttEuropett1702.32ttHRKtt3404.64ttreturntt4tt\N
1117625tt1115052ttuhrtt2016-03-31 22:57:01tt2016-04-13tt2016-04-29ttFRAttFrankfurtttGermanyttDEttEuropettSHAttShanghaittChinattCNttAsiatt9138.00ttHRKtt9138.00ttreturntt16tt\N
1117624tt1115051ttusitt2016-03-31 22:56:24tt2016-04-11tt2016-04-13ttLJUttLjubljanattSloveniattSIttEuropettAMSttAmsterdamttNetherlandsttNLttEuropett211.69ttEURtt3175.35ttreturntt2tt\N
1117623tt1115050ttuhrtt2016-03-31 22:55:42tt2016-04-15tt2016-05-03ttFRAttFrankfurtttGermanyttDEttEuropettSHAttShanghaittChinattCNttAsiatt3524.00ttHRKtt3524.00ttreturntt18tt\N
1117622tt1115049ttuhrtt2016-03-31 22:55:06tt2016-04-24tt1970-01-01ttZRHttZurichttSwitzerlandttCHttEuropettZAGttZagrebttCroatiattHRttEuropett1160.00ttHRKtt1160.00ttonewaytt0tt\N
1117621tt1115048ttuhrtt2016-03-31 22:54:43tt2016-04-23tt1970-01-01ttZRHttZurichttSwitzerlandttCHttEuropettZAGttZagrebttCroatiattHRttEuropett1464.00ttHRKtt1464.00ttonewaytt0tt\N
1117620tt1115047ttuhrtt2016-03-31 22:54:10tt2016-04-14tt2016-04-24ttZRHttZurichttSwitzerlandttCHttEuropettZAGttZagrebttCroatiattHRttEuropett1821.00ttHRKtt1821.00ttreturntt10tt\N
1117619tt1115046ttuhrtt2016-03-31 22:53:09tt2016-04-24tt1970-01-01ttZRHttZurichttSwitzerlandttCHttEuropettZAGttZagrebttCroatiattHRttEuropett1160.00ttHRKtt1160.00ttonewaytt0tt\N
1117618tt1115045ttuhrtt2016-03-31 22:52:49tt2016-04-24tt1970-01-01ttZRHttZurichttSwitzerlandttCHttEuropettZAGttZagrebttCroatiattHRttEuropett1101.00ttHRKtt1101.00ttonewaytt0tt\N
1117617tt1115044ttuhrtt2016-03-31 22:52:14tt2016-09-30tt2016-10-06ttZAGttZagrebttCroatiattHRttEuropettMADttMadridttSpainttESttEuropett1665.00ttHRKtt1665.00ttreturntt6tt\N
1117616tt1115043ttuhrtt2016-03-31 22:51:55tt2016-04-22tt2016-04-24ttBEGttBelgradettSerbiattRSttEuropettAMSttAmsterdamttNetherlandsttNLttEuropett1733.00ttHRKtt1733.00ttreturntt2tt\N
1117615tt1115042ttuhrtt2016-03-31 22:50:47tt2016-04-10tt1970-01-01ttZADttZadarttCroatiattHRttEuropettLCYttLondonttUnited KingdomttGBttEuropett2671.00ttHRKtt2671.00ttonewaytt0tt\N
1117614tt1115041ttuhrtt2016-03-31 22:50:33tt2016-04-20tt2016-04-27ttVIEttViennattAustriattATttEuropettBCNttBarcelonattSpainttESttEuropett834.75ttHRKtt1669.50ttreturntt7tt\N
1117613tt1115040ttuhrtt2016-03-31 22:50:23tt2016-04-06tt2016-04-08ttZAGttZagrebttCroatiattHRttEuropettFRAttFrankfurtttGermanyttDEttEuropett1619.00ttHRKtt1619.00ttreturntt2tt\N
1117612tt1115039ttuhrtt2016-03-31 22:50:19tt2016-07-01tt2016-07-08ttZAGttZagrebttCroatiattHRttEuropettHAMttHamburgttGermanyttDEttEuropett1254.00ttHRKtt1254.00ttreturntt7tt\N
1117611tt1115038ttuhrtt2016-03-31 22:50:15tt2016-04-01tt1970-01-01ttMADttMadridttSpainttESttEuropettZAGttZagrebttCroatiattHRttEuropett954.00ttHRKtt954.00ttonewaytt0tt\N
1117610tt1115037ttuhrtt2016-03-31 22:50:03tt2016-06-01tt2016-08-31ttZAGttZagrebttCroatiattHRttEuropettYTOttTorontottCanadattCAttNorth Americatt4253.00ttHRKtt8506.00ttreturntt1tt\N
1117609tt1115036tturstt2016-03-31 22:49:40tt2016-04-11tt1970-01-01ttBEGttBelgradettSerbiattRSttEuropettHHNttFrankfurtttGermanyttDEttEuropett18109.00ttRSDtt1146.14ttonewaytt0tt\N
1117608tt1115035tturstt2016-03-31 22:49:28tt2016-07-30tt2016-08-09ttBEGttBelgradettSerbiattRSttEuropettBCNttBarcelonattSpainttESttEuropett18498.00ttRSDtt1170.76ttreturntt10tt\N
1117607tt1115034ttuhrtt2016-03-31 22:49:16tt2016-04-10tt1970-01-01ttZADttZadarttCroatiattHRttEuropettLONttLondonttUnited KingdomttGBttEuropett1533.00ttHRKtt1533.00ttonewaytt0tt\N
1117606tt1115033ttuhrtt2016-03-31 22:49:07tt2016-10-01tt2016-10-08ttZAGttZagrebttCroatiattHRttEuropettLEDttSt PetersburgttRussian FederationttRUttEuropett1621.00ttHRKtt4863.00ttreturntt7tt\N
1117605tt1115032ttuhrtt2016-03-31 22:48:35tt2016-06-20tt2016-07-10ttZAGttZagrebttCroatiattHRttEuropettYTOttTorontottCanadattCAttNorth Americatt4581.00ttHRKtt4581.00ttreturntt20tt\N
1117604tt1115031ttuhrtt2016-03-31 22:48:17tt2016-04-06tt2016-04-08ttZAGttZagrebttCroatiattHRttEuropettCGNttColognettGermanyttDEttEuropett1387.84ttHRKtt1387.84ttreturntt2tt\N
1117603tt1115030ttuhrtt2016-03-31 22:48:15tt2016-06-18tt2016-06-25ttZAGttZagrebttCroatiattHRttEuropettLEDttSt PetersburgttRussian FederationttRUttEuropett2001.00ttHRKtt6003.00ttreturntt7tt\N
1117602tt1115029ttuhrtt2016-03-31 22:48:11tt2016-04-10tt2016-04-10ttDBVttDubrovnikttCroatiattHRttEuropettLONttLondonttUnited KingdomttGBttEuropett2732.24ttHRKtt2732.24ttreturntt0tt\N
1117601tt1115028ttuhrtt2016-03-31 22:47:59tt2016-04-05tt1970-01-01ttSPUttSplitttCroatiattHRttEuropettFRAttFrankfurtttGermanyttDEttEuropett1569.00ttHRKtt1569.00ttonewaytt0tt\N
1117600tt1115027ttuhrtt2016-03-31 22:47:56tt2016-05-10tt2016-05-15ttFRAttFrankfurtttGermanyttDEttEuropettZAGttZagrebttCroatiattHRttEuropett1320.00ttHRKtt1320.00ttreturntt5tt\N
1117599tt1115026ttuhrtt2016-03-31 22:47:39tt2016-04-06tt1970-01-01ttSPUttSplitttCroatiattHRttEuropettFRAttFrankfurtttGermanyttDEttEuropett1569.00ttHRKtt1569.00ttonewaytt0tt\N
1117598tt1115025ttuhrtt2016-03-31 22:47:26tt2016-04-07tt2016-04-08ttZAGttZagrebttCroatiattHRttEuropettCGNttColognettGermanyttDEttEuropett1613.26ttHRKtt1613.26ttreturntt1tt\N
1117597tt1115024ttuhrtt2016-03-31 22:47:04tt2016-04-06tt1970-01-01ttZAGttZagrebttCroatiattHRttEuropettFRAttFrankfurtttGermanyttDEttEuropett1058.00ttHRKtt1058.00ttonewaytt0tt\N
1117596tt1115023ttuhrtt2016-03-31 22:46:34tt2016-08-04tt2016-08-11ttLEDttSt PetersburgttRussian FederationttRUttEuropettMOWttMoscowttRussian FederationttRUttEuropett888.00ttHRKtt2664.00ttreturntt7tt\N
1117594tt1115021ttuhrtt2016-03-31 22:46:29tt2016-08-05tt2016-08-28ttFRAttFrankfurtttGermanyttDEttEuropettSJJttSarajevottBosnia and HerzegovinattBAttEuropett2103.00ttHRKtt2103.00ttreturntt23tt\N
1117595tt1115022tturstt2016-03-31 22:46:29tt2016-07-30tt2016-08-09ttBEGttBelgradettSerbiattRSttEuropettMADttMadridttSpainttESttEuropett26553.00ttRSDtt1680.57ttreturntt10tt\N
1117593tt1115020ttuhrtt2016-03-31 22:45:59tt2016-04-05tt2016-04-08ttZAGttZagrebttCroatiattHRttEuropettCGNttColognettGermanyttDEttEuropett1731.44ttHRKtt1731.44ttreturntt3tt\N
1117592tt1115019ttuhrtt2016-03-31 22:45:47tt2016-04-01tt1970-01-01ttMLAttMaltattMaltattMTttEuropettVCEttVenicettItalyttITttEuropett731.00ttHRKtt731.00ttonewaytt0tt\N
1117591tt1115018ttuhrtt2016-03-31 22:45:16tt2016-04-03tt1970-01-01ttGOAttGenoattItalyttITttEuropettSPUttSplitttCroatiattHRttEuropett2446.00ttHRKtt2446.00ttonewaytt0tt\N
1117589tt1115016ttuhrtt2016-03-31 22:44:55tt2016-08-04tt2016-08-11ttZAGttZagrebttCroatiattHRttEuropettLEDttSt PetersburgttRussian FederationttRUttEuropett1469.00ttHRKtt4407.00ttreturntt7tt\N
1117590tt1115017ttusitt2016-03-31 22:44:55tt2016-10-18tt2016-10-25ttTRSttTriestettItalyttITttEuropettBKKttBangkokttThailandttTHttAsiatt625.70ttEURtt9385.50ttreturntt7tt\N
1117588tt1115015ttuhrtt2016-03-31 22:44:11tt2016-08-04tt2016-08-11ttZAGttZagrebttCroatiattHRttEuropettDMEttMoscowttRussian FederationttRUttEuropett1993.00ttHRKtt5979.00ttreturntt7tt\N
1117587tt1115014ttuhrtt2016-03-31 22:43:34tt2016-04-01tt2016-04-03ttZAGttZagrebttCroatiattHRttEuropettCDGttParisttFrancettFRttEuropett1549.00ttHRKtt1549.00ttreturntt2tt\N
1117586tt1115013ttuhrtt2016-03-31 22:43:28tt2016-08-04tt2016-08-11ttZADttZadarttCroatiattHRttEuropettDMEttMoscowttRussian FederationttRUttEuropett2493.00ttHRKtt7479.00ttreturntt7tt\N
1117585tt1115012ttusitt2016-03-31 22:43:22tt2016-04-11tt2016-04-17ttLJUttLjubljanattSloveniattSIttEuropettDBVttDubrovnikttCroatiattHRttEuropett497.96ttEURtt3734.70ttreturntt6tt\N
1117584tt1115011ttuhrtt2016-03-31 22:43:18tt2016-04-01tt1970-01-01ttMLAttMaltattMaltattMTttEuropettVCEttVenicettItalyttITttEuropett731.00ttHRKtt1462.00ttonewaytt0tt\N
1117583tt1115010ttuhrtt2016-03-31 22:42:25tt2016-04-15tt2016-04-17ttZAGttZagrebttCroatiattHRttEuropettCDGttParisttFrancettFRttEuropett1428.00ttHRKtt1428.00ttreturntt2tt\N
1117582tt1115009ttusitt2016-03-31 22:42:19tt2016-06-01tt2016-09-01ttZAGttZagrebttCroatiattHRttEuropettTCIttTenerifettSpainttESttEuropett491.19ttEURtt3683.93ttreturntt2tt\N
1117581tt1115008ttuhrtt2016-03-31 22:41:35tt2016-04-11tt1970-01-01ttZAGttZagrebttCroatiattHRttEuropettHELttHelsinkittFinlandttFIttEuropett1485.00ttHRKtt2970.00ttonewaytt0tt\N
1117580tt1115007ttuhrtt2016-03-31 22:41:15tt2016-06-15tt2016-06-22ttSPUttSplitttCroatiattHRttEuropettDUBttDublinttIrelandttIEttEuropett2547.00ttHRKtt5094.00ttreturntt7tt\N
1117579tt1115006ttuhrtt2016-03-31 22:41:00tt2016-04-15tt2016-04-17ttZAGttZagrebttCroatiattHRttEuropettCDGttParisttFrancettFRttEuropett1428.00ttHRKtt1428.00ttreturntt2tt\N
1117578tt1115005ttusitt2016-03-31 22:40:57tt2016-09-30tt2016-10-27ttAMSttAmsterdamttNetherlandsttNLttEuropettYEAttEdmontonttCanadattCAttNorth Americatt3109.03ttEURtt23317.72ttmultitt0tt3
1117577tt1115004tturstt2016-03-31 22:40:56tt2016-05-10tt2016-05-18ttBEGttBelgradettSerbiattRSttEuropettLONttLondonttUnited KingdomttGBttEuropett24181.00ttRSDtt1530.44ttreturntt8tt\N
1117576tt1115003ttuhrtt2016-03-31 22:40:55tt2016-04-15tt2016-04-21ttZRHttZurichttSwitzerlandttCHttEuropettSPUttSplitttCroatiattHRttEuropett2827.00ttHRKtt2827.00ttreturntt6tt\N
1117575tt1115002ttuhrtt2016-03-31 22:40:18tt2016-04-07tt2016-04-12ttZAGttZagrebttCroatiattHRttEuropettFRAttFrankfurtttGermanyttDEttEuropett1396.00ttHRKtt1396.00ttreturntt5tt\N
1117574tt1115001ttusitt2016-03-31 22:39:47tt2016-04-22tt2016-04-26ttLJUttLjubljanattSloveniattSIttEuropettSXFttBerlinttGermanyttDEttEuropett648.09ttEURtt9721.35ttreturntt4tt\N
1117573tt1115000tturstt2016-03-31 22:39:19tt2016-07-30tt2016-08-09ttBEGttBelgradettSerbiattRSttEuropettVLCttValenciattSpainttESttEuropett25061.00ttRSDtt1586.14ttreturntt10tt\N
1117572tt1114999tturstt2016-03-31 22:39:17tt2016-04-29tt2016-05-05ttBEGttBelgradettSerbiattRSttEuropettROMttRomettItalyttITttEuropett26634.00ttRSDtt1685.70ttreturntt6tt\N
1117571tt1114998ttuhrtt2016-03-31 22:39:05tt2016-05-05tt2016-05-09ttBEGttBelgradettSerbiattRSttEuropettZADttZadarttCroatiattHRttEuropett2568.00ttHRKtt2568.00ttreturntt4tt\N
1117570tt1114997ttusitt2016-03-31 22:38:49tt2016-09-30tt1970-01-01ttZAGttZagrebttCroatiattHRttEuropettAMSttAmsterdamttNetherlandsttNLttEuropett159.33ttEURtt1194.97ttonewaytt0tt\N
1117569tt1114996tturstt2016-03-31 22:38:12tt2016-04-29tt2016-05-05ttBEGttBelgradettSerbiattRSttEuropettPRGttPraguettCzech RepublicttCZttEuropett26960.00ttRSDtt1706.33ttreturntt6tt\N
1117568tt1114995ttuhrtt2016-03-31 22:38:04tt2016-04-02tt2016-04-07ttZAGttZagrebttCroatiattHRttEuropettLHRttLondonttUnited KingdomttGBttEuropett2180.00ttHRKtt2180.00ttreturntt5tt\N
1117567tt1114994ttusitt2016-03-31 22:37:55tt2016-06-02tt2016-09-01ttVIEttViennattAustriattATttEuropettTCIttTenerifettSpainttESttEuropett318.45ttEURtt2388.38ttreturntt1tt\N
1117565tt1114992ttuhrtt2016-03-31 22:37:52tt2016-06-04tt2016-06-11ttZAGttZagrebttCroatiattHRttEuropettLONttLondonttUnited KingdomttGBttEuropett1785.00ttHRKtt1785.00ttreturntt7tt\N
1117566tt1114993ttuhrtt2016-03-31 22:37:52tt2016-04-01tt2016-04-03ttZAGttZagrebttCroatiattHRttEuropettCDGttParisttFrancettFRttEuropett1549.00ttHRKtt1549.00ttreturntt2tt\N
1117564tt1114991ttuhrtt2016-03-31 22:37:01tt2016-04-14tt2016-04-17ttBEGttBelgradettSerbiattRSttEuropettATHttAthensttGreecettGRttEuropett717.00ttHRKtt717.00ttreturntt3tt\N
1117563tt1114990ttusitt2016-03-31 22:36:35tt2016-06-08tt2016-09-08ttLJUttLjubljanattSloveniattSIttEuropettTCIttTenerifettSpainttESttEuropett610.94ttEURtt4582.05ttreturntt2tt\N
1117562tt1114989ttusitt2016-03-31 22:36:18tt2016-10-01tt2016-10-29ttCPHttCopenhagenttDenmarkttDKttEuropettYEAttEdmontonttCanadattCAttNorth Americatt602.11ttEURtt4515.82ttreturntt28tt3
1117561tt1114988ttuhrtt2016-03-31 22:36:00tt2016-09-01tt2016-09-08ttZAGttZagrebttCroatiattHRttEuropettROMttRomettItalyttITttEuropett1437.00ttHRKtt1437.00ttreturntt7tt\N
1117560tt1114987ttusitt2016-03-31 22:35:56tt2016-04-22tt2016-04-26ttLJUttLjubljanattSloveniattSIttEuropettBERttBerlinttGermanyttDEttEuropett260.95ttEURtt3914.25ttreturntt4tt\N
1117559tt1114986ttuhrtt2016-03-31 22:35:47tt2016-04-14tt1970-01-01ttZAGttZagrebttCroatiattHRttEuropettBEGttBelgradettSerbiattRSttEuropett723.00ttHRKtt723.00ttonewaytt0tt\N
1117558tt1114985ttusitt2016-03-31 22:35:38tt2016-10-01tt2016-10-29ttCPHttCopenhagenttDenmarkttDKttEuropettYEAttEdmontonttCanadattCAttNorth Americatt632.11ttEURtt4740.82ttreturntt28tt\N
1117557tt1114984tturstt2016-03-31 22:34:37tt2016-07-30tt2016-08-09ttBEGttBelgradettSerbiattRSttEuropettMADttMadridttSpainttESttEuropett39926.00ttRSDtt2526.96ttmultitt0tt\N
1117556tt1114983ttuhrtt2016-03-31 22:33:41tt2016-07-03tt2016-07-31ttRJKttRijekattCroatiattHRttEuropettPRGttPraguettCzech RepublicttCZttEuropett12006.00ttHRKtt12006.00ttreturntt28tt\N
1117554tt1114981tturstt2016-03-31 22:33:30tt2016-04-29tt2016-05-02ttBEGttBelgradettSerbiattRSttEuropettFRAttFrankfurtttGermanyttDEttEuropett21067.00ttRSDtt1333.35ttreturntt3tt\N
1117555tt1114982ttuhrtt2016-03-31 22:33:30tt2016-04-06tt2016-04-11ttZAGttZagrebttCroatiattHRttEuropettBERttBerlinttGermanyttDEttEuropett1160.50ttHRKtt4642.00ttreturntt5tt\N
1117553tt1114980tturstt2016-03-31 22:33:04tt2016-05-31tt2016-08-21ttCHIttChicagottUnited StatesttUSttNorth AmericattBEGttBelgradettSerbiattRSttEuropett115503.00ttRSDtt7310.32ttreturntt22tt\N
1117552tt1114979ttusitt2016-03-31 22:33:02tt2016-09-30tt2016-10-27ttCPHttCopenhagenttDenmarkttDKttEuropettYEAttEdmontonttCanadattCAttNorth Americatt602.11ttEURtt4515.82ttreturntt27tt3
1117551tt1114978ttuhrtt2016-03-31 22:32:45tt2016-05-06tt2016-05-12ttZAGttZagrebttCroatiattHRttEuropettLEDttSt PetersburgttRussian FederationttRUttEuropett2293.00ttHRKtt2293.00ttreturntt6tt\N
1117550tt1114977tturstt2016-03-31 22:31:37tt2016-04-01tt1970-01-01ttFCOttRomettItalyttITttEuropettCAGttCagliarittItalyttITttEuropett9581.00ttRSDtt606.39ttonewaytt0tt\N
1117549tt1114976ttusitt2016-03-31 22:31:29tt2016-09-30tt2016-10-29ttCPHttCopenhagenttDenmarkttDKttEuropettYEAttEdmontonttCanadattCAttNorth Americatt4151.91ttEURtt31139.33ttmultitt0tt3
1117548tt1114975tturstt2016-03-31 22:31:23tt2016-07-30tt2016-08-09ttBEGttBelgradettSerbiattRSttEuropettBCNttBarcelonattSpainttESttEuropett28118.00ttRSDtt1779.62ttmultitt0tt\N
1117547tt1114974ttuhrtt2016-03-31 22:31:02tt2016-06-05tt2016-06-11ttZAGttZagrebttCroatiattHRttEuropettLONttLondonttUnited KingdomttGBttEuropett1701.00ttHRKtt1701.00ttreturntt6tt\N
1117546tt1114973ttuhrtt2016-03-31 22:30:49tt2016-04-01tt2016-04-01ttZAGttZagrebttCroatiattHRttEuropettZRHttZurichttSwitzerlandttCHttEuropett2022.00ttHRKtt2022.00ttreturntt0tt\N
1117545tt1114972ttuhrtt2016-03-31 22:30:41tt2016-04-01tt2016-04-03ttZAGttZagrebttCroatiattHRttEuropettHAMttHamburgttGermanyttDEttEuropett1729.00ttHRKtt1729.00ttreturntt2tt\N
1117544tt1114971tturstt2016-03-31 22:30:33tt2016-04-01tt1970-01-01ttFCOttRomettItalyttITttEuropettCAGttCagliarittItalyttITttEuropett9581.00ttRSDtt606.39ttonewaytt0tt\N
1117542tt1114969tturstt2016-03-31 22:30:26tt2016-04-01tt2016-04-06ttBEGttBelgradettSerbiattRSttEuropettYTOttTorontottCanadattCAttNorth Americatt69826.00ttRSDtt4419.37ttreturntt5tt\N
1117543tt1114970ttuhrtt2016-03-31 22:30:26tt2016-04-06tt2016-04-07ttZAGttZagrebttCroatiattHRttEuropettFRAttFrankfurtttGermanyttDEttEuropett2454.00ttHRKtt2454.00ttreturntt1tt\N
1117541tt1114968ttuhrtt2016-03-31 22:30:10tt2016-06-04tt2016-06-18ttRJKttRijekattCroatiattHRttEuropettPRGttPraguettCzech RepublicttCZttEuropett22841.00ttHRKtt22841.00ttreturntt14tt\N
1117540tt1114967ttuhrtt2016-03-31 22:29:54tt2016-04-06tt2016-04-10ttZAGttZagrebttCroatiattHRttEuropettBERttBerlinttGermanyttDEttEuropett906.89ttHRKtt3627.56ttreturntt4tt\N
1117539tt1114966tturstt2016-03-31 22:29:48tt2016-07-30tt2016-08-09ttBEGttBelgradettSerbiattRSttEuropettMADttMadridttSpainttESttEuropett43870.00ttRSDtt2776.58ttmultitt0tt\N
1117538tt1114965ttuhrtt2016-03-31 22:29:28tt2016-05-29tt2016-06-03ttZAGttZagrebttCroatiattHRttEuropettFRAttFrankfurtttGermanyttDEttEuropett1548.00ttHRKtt1548.00ttreturntt5tt\N
1117537tt1114964tturstt2016-03-31 22:29:04tt2016-07-30tt2016-08-09ttBEGttBelgradettSerbiattRSttEuropettMADttMadridttSpainttESttEuropett42179.00ttRSDtt2669.56ttmultitt0tt\N
1117536tt1114963tturstt2016-03-31 22:28:50tt2016-04-15tt2016-04-30ttYTOttTorontottCanadattCAttNorth AmericattAMSttAmsterdamttNetherlandsttNLttEuropett86021.00ttRSDtt5444.37ttreturntt15tt\N
1117535tt1114962tturstt2016-03-31 22:28:45tt2016-04-11tt1970-01-01ttBNXttBanja LukattBosnia and HerzegovinattBAttEuropettBEGttBelgradettSerbiattRSttEuropett3788.00ttRSDtt239.75ttonewaytt0tt3
1117534tt1114961ttuhrtt2016-03-31 22:28:43tt2016-04-02tt2016-04-03ttZAGttZagrebttCroatiattHRttEuropettBERttBerlinttGermanyttDEttEuropett1923.00ttHRKtt1923.00ttreturntt1tt\N
1117532tt1114959ttuhrtt2016-03-31 22:28:41tt2017-01-15tt2017-01-20ttSPUttSplitttCroatiattHRttEuropettXRYttJerez De La FronterattSpainttESttEuropett13658.00ttHRKtt13658.00ttreturntt5tt\N
1117533tt1114960ttusitt2016-03-31 22:28:41tt2016-05-05tt2016-05-08ttTRSttTriestettItalyttITttEuropettLEDttSt PetersburgttRussian FederationttRUttEuropett348.73ttEURtt2615.47ttreturntt3tt\N
1117531tt1114958tturstt2016-03-31 22:28:31tt2016-04-30tt2016-05-21ttBEGttBelgradettSerbiattRSttEuropettNYCttNew YorkttUnited StatesttUSttNorth Americatt56266.00ttRSDtt3561.14ttreturntt21tt\N
1117530tt1114957ttusitt2016-03-31 22:28:23tt2016-09-30tt2016-10-27ttAMSttAmsterdamttNetherlandsttNLttEuropettYEAttEdmontonttCanadattCAttNorth Americatt758.15ttEURtt5686.12ttreturntt27tt\N
1117529tt1114956ttuhrtt2016-03-31 22:28:22tt2016-04-02tt2016-04-03ttZAGttZagrebttCroatiattHRttEuropettGRZttGrazttAustriattATttEuropett2674.00ttHRKtt2674.00ttreturntt1tt\N
1117528tt1114955ttuhrtt2016-03-31 22:27:56tt2016-04-21tt1970-01-01ttLJUttLjubljanattSloveniattSIttEuropettBCNttBarcelonattSpainttESttEuropett1880.00ttHRKtt1880.00ttonewaytt0tt\N
1117527tt1114954ttuhrtt2016-03-31 22:27:52tt2016-04-14tt2016-04-20ttZRHttZurichttSwitzerlandttCHttEuropettSPUttSplitttCroatiattHRttEuropett2385.00ttHRKtt2385.00ttreturntt6tt\N
1117526tt1114953ttuhrtt2016-03-31 22:27:21tt2016-04-20tt2016-04-30ttZAGttZagrebttCroatiattHRttEuropettGRZttGrazttAustriattATttEuropett3859.00ttHRKtt3859.00ttreturntt10tt\N
1117524tt1114951ttusitt2016-03-31 22:26:31tt2016-07-30tt2016-08-06ttVCEttVenicettItalyttITttEuropettLISttLisbonttPortugalttPTttEuropett329.91ttEURtt7422.98ttreturntt7tt\N
1117525tt1114952tturstt2016-03-31 22:26:31tt2016-04-15tt2016-04-17ttBEGttBelgradettSerbiattRSttEuropettVIEttViennattAustriattATttEuropett16769.00ttRSDtt3183.99ttreturntt2tt\N
1117523tt1114950ttuhrtt2016-03-31 22:26:19tt2016-05-21tt1970-01-01ttFRAttFrankfurtttGermanyttDEttEuropettZAGttZagrebttCroatiattHRttEuropett1366.00ttHRKtt4098.00ttonewaytt0tt\N
1117522tt1114949ttusitt2016-03-31 22:26:10tt2016-09-30tt2016-10-27ttAMSttAmsterdamttNetherlandsttNLttEuropettYEAttEdmontonttCanadattCAttNorth Americatt758.15ttEURtt5686.12ttreturntt27tt\N
1117521tt1114948ttusitt2016-03-31 22:26:01tt2016-05-05tt2016-05-08ttVIEttViennattAustriattATttEuropettLEDttSt PetersburgttRussian FederationttRUttEuropett194.10ttEURtt1455.75ttreturntt3tt\N
1117520tt1114947ttuhrtt2016-03-31 22:25:55tt2016-04-21tt1970-01-01ttTRSttTriestettItalyttITttEuropettBCNttBarcelonattSpainttESttEuropett1540.00ttHRKtt1540.00ttonewaytt0tt\N
1117519tt1114946tturstt2016-03-31 22:25:52tt2016-09-06tt2016-09-06ttLASttLas VegasttUnited StatesttUSttNorth AmericattNYCttNew YorkttUnited StatesttUSttNorth Americatt35521.00ttRSDtt8992.66ttreturntt0tt\N
1117518tt1114945ttuhrtt2016-03-31 22:25:49tt2016-04-03tt2016-04-12ttZAGttZagrebttCroatiattHRttEuropettDXBttDubaittUnited Arab EmiratesttAEttAsiatt2369.00ttHRKtt2369.00ttreturntt9tt\N
1117517tt1114944ttusitt2016-03-31 22:25:28tt2016-04-27tt2016-05-01ttVIEttViennattAustriattATttEuropettLPAttGran CanariattSpainttESttEuropett295.58ttEURtt4433.70ttreturntt4tt\N
1117516tt1114943ttuhrtt2016-03-31 22:25:27tt2016-04-21tt1970-01-01ttTRSttTriestettItalyttITttEuropettMADttMadridttSpainttESttEuropett1684.00ttHRKtt1684.00ttonewaytt0tt\N
1117515tt1114942ttuhrtt2016-03-31 22:25:17tt2016-06-18tt2016-06-26ttZAGttZagrebttCroatiattHRttEuropettPMOttPalermottItalyttITttEuropett2089.25ttHRKtt8357.00ttreturntt8tt\N
1117514tt1114941ttusitt2016-03-31 22:25:14tt2016-07-30tt2016-08-06ttLJUttLjubljanattSloveniattSIttEuropettLISttLisbonttPortugalttPTttEuropett328.62ttEURtt7393.95ttreturntt7tt\N
1117513tt1114940ttusitt2016-03-31 22:24:48tt2016-04-27tt2016-05-01ttLJUttLjubljanattSloveniattSIttEuropettLPAttGran CanariattSpainttESttEuropett1282.69ttEURtt19240.35ttreturntt4tt\N
1117512tt1114939tturstt2016-03-31 22:24:43tt2016-04-13tt2016-04-23ttBEGttBelgradettSerbiattRSttEuropettMXPttMilanttItalyttITttEuropett21582.00ttRSDtt1365.95ttreturntt10tt2
1117511tt1114938ttuhrtt2016-03-31 22:24:40tt2016-04-15tt1970-01-01ttZRHttZurichttSwitzerlandttCHttEuropettSPUttSplitttCroatiattHRttEuropett2195.00ttHRKtt2195.00ttonewaytt0tt\N
1117510tt1114937ttuhrtt2016-03-31 22:24:37tt2016-04-21tt1970-01-01ttZAGttZagrebttCroatiattHRttEuropettMADttMadridttSpainttESttEuropett1466.00ttHRKtt1466.00ttonewaytt0tt\N
1117509tt1114936ttuhrtt2016-03-31 22:24:26tt2016-04-06tt2016-04-07ttZAGttZagrebttCroatiattHRttEuropettFRAttFrankfurtttGermanyttDEttEuropett2454.00ttHRKtt2454.00ttreturntt1tt\N
